170,230
156,244
198,202
206,194
197,203
185,215
196,204
191,209
213,187
195,205
208,192
197,203
172,228
173,227
169,231
182,218
190,210
152,248
210,190
177,223
194,206
197,203
187,213
184,216
184,216
184,216
182,218
199,201
205,195
210,190
211,189
201,199
219,181
198,202
193,207
178,222
223,177
209,191
206,194
242,158
158,242
185,215
169,231
166,234
194,206
186,214
223,177
242,158
218,182
222,178
208,192
226,174
209,191
212,188
200,200
169,231
207,193
190,210
190,210
239,161
209,191
217,183
173,227
204,196
195,205
147,253
189,211
173,227
154,246
160,240
165,235
184,216
230,170
180,220
208,192
226,174
220,180
262,138
211,189
182,218
187,213
200,200
137,263
181,219
189,211
209,191
213,187
207,193
218,182
216,184
191,209
166,234
198,202
214,186
191,209
209,191
185,215
194,206
212,188
236,164
243,157
220,180
201,199
197,203
268,132
217,183
218,182
188,212
236,164
236,164
255,145
215,185
237,163
237,163
243,157
226,174
236,164
253,147
217,183
208,192
225,175
221,179
223,177
219,181
186,214
238,162
229,171
219,181
246,154
208,192
229,171
197,203
204,196
213,187
165,235
214,186
169,231
192,208
182,218
205,195
231,169
171,229
172,228
213,187
202,198
216,184
251,149
218,182
198,202
204,196
193,207
188,212
233,167
235,165
209,191
181,219
191,209
196,204
231,169
227,173
188,212
189,211
179,221
213,187
206,194
178,222
198,202
202,198
184,216
197,203
185,215
184,216
234,166
192,208
196,204
202,198
189,211
233,167
200,200
213,187
189,211
154,246
230,170
229,171
217,183
196,204
201,199
208,192
190,210
185,215
190,210
197,203
182,218
177,223
222,178
184,216
181,219
196,204
201,199
241,159
224,176
198,202
215,185
167,233
193,207
256,144
224,176
204,196
195,205
172,228
179,221
167,233
175,225
204,196
195,205
216,184
222,178
222,178
265,135
221,179
220,180
172,228
171,229
180,220
158,242
192,208
208,192
158,242
200,200
200,200
181,219
191,209
196,204
188,212
204,196
196,204
211,189
176,224
178,222
184,216
206,194
179,221
187,213
165,235
200,200
201,199
163,237
207,193
199,201
182,218
199,201
167,233
171,229
232,168
245,155
