154,246
133,267
221,179
176,224
159,241
211,189
218,182
209,191
193,207
247,153
216,184
243,157
249,151
264,136
224,176
186,214
212,188
202,198
189,211
186,214
196,204
188,212
200,200
199,201
163,237
183,217
166,234
177,223
180,220
195,205
168,232
168,232
154,246
184,216
185,215
150,250
154,246
173,227
169,231
185,215
189,211
212,188
170,230
187,213
162,238
148,252
175,225
181,219
163,237
161,239
156,244
195,205
156,244
163,237
175,225
199,201
194,206
183,217
200,200
183,217
154,246
162,238
176,224
216,184
192,208
230,170
181,219
235,165
218,182
209,191
208,192
196,204
206,194
177,223
219,181
178,222
156,244
155,245
180,220
186,214
210,190
155,245
198,202
196,204
149,251
172,228
174,226
204,196
198,202
201,199
224,176
212,188
194,206
149,251
214,186
209,191
211,189
204,196
195,205
183,217
177,223
178,222
203,197
217,183
213,187
220,180
231,169
181,219
151,249
182,218
198,202
156,244
164,236
170,230
183,217
157,243
166,234
173,227
194,206
174,226
176,224
171,229
161,239
141,259
148,252
128,272
136,264
132,268
156,244
134,266
147,253
195,205
155,245
183,217
186,214
175,225
195,205
221,179
205,195
204,196
151,249
192,208
204,196
181,219
159,241
186,214
184,216
170,230
171,229
187,213
193,207
148,252
126,274
158,242
134,266
142,258
184,216
156,244
153,247
178,222
170,230
174,226
174,226
171,229
129,271
122,278
171,229
161,239
149,251
179,221
186,214
177,223
191,209
190,210
174,226
184,216
132,268
161,239
167,233
188,212
183,217
154,246
167,233
145,255
176,224
133,267
148,252
168,232
172,228
181,219
186,214
160,240
181,219
160,240
171,229
135,265
166,234
168,232
126,274
156,244
176,224
203,197
188,212
195,205
196,204
186,214
176,224
198,202
171,229
167,233
152,248
151,249
207,193
154,246
158,242
154,246
170,230
146,254
147,253
165,235
150,250
147,253
202,198
162,238
168,232
149,251
162,238
198,202
184,216
177,223
194,206
161,239
123,277
124,276
149,251
165,235
199,201
181,219
173,227
172,228
140,260
161,239
180,220
177,223
191,209
144,256
183,217
184,216
218,182
186,214
192,208
170,230
149,251
170,230
190,210
146,254
201,199
204,196
196,204
181,219
221,179
180,220
207,193
190,210
198,202
203,197
161,239
154,246
130,270
145,255
181,219
179,221
207,193
168,232
177,223
206,194
196,204
224,176
215,185
206,194
218,182
214,186
180,220
197,203
242,158
167,233
214,186
177,223
165,235
185,215
212,188
180,220
189,211
201,199
212,188
179,221
192,208
186,214
200,200
177,223
172,228
189,211
178,222
211,189
185,215
166,234
202,198
190,210
199,201
227,173
212,188
206,194
205,195
222,178
197,203
199,201
216,184
207,193
214,186
208,192
235,165
224,176
208,192
223,177
218,182
223,177
174,226
221,179
230,170
170,230
170,230
208,192
219,181
164,236
162,238
190,210
162,238
167,233
196,204
184,216
193,207
167,233
222,178
231,169
205,195
161,239
138,262
142,258
179,221
147,253
167,233
164,236
167,233
208,192
163,237
161,239
196,204
160,240
184,216
155,245
135,265
161,239
126,274
184,216
212,188
149,251
156,244
157,243
169,231
157,243
154,246
185,215
187,213
180,220
170,230
167,233
186,214
210,190
177,223
174,226
182,218
174,226
172,228
151,249
170,230
201,199
196,204
191,209
210,190
155,245
180,220
204,196
226,174
190,210
178,222
170,230
160,240
176,224
198,202
195,205
167,233
157,243
166,234
163,237
156,244
198,202
187,213
177,223
220,180
197,203
212,188
199,201
199,201
196,204
223,177
172,228
191,209
196,204
180,220
221,179
209,191
210,190
224,176
221,179
203,197
193,207
193,207
205,195
198,202
181,219
180,220
174,226
202,198
209,191
183,217
190,210
174,226
193,207
187,213
155,245
149,251
168,232
152,248
196,204
205,195
167,233
195,205
202,198
198,202
223,177
200,200
163,237
201,199
222,178
183,217
178,222
153,247
162,238
193,207
203,197
203,197
152,248
233,167
200,200
203,197
162,238
198,202
207,193
208,192
165,235
213,187
200,200
187,213
202,198
208,192
181,219
161,239
184,216
178,222
181,219
189,211
155,245
153,247
149,251
182,218
149,251
161,239
202,198
148,252
202,198
181,219
173,227
165,235
156,244
172,228
162,238
133,267
140,260
160,240
173,227
191,209
186,214
165,235
159,241
204,196
173,227
149,251
181,219
152,248
177,223
191,209
206,194
177,223
175,225
164,236
202,198
202,198
188,212
144,256
159,241
181,219
182,218
171,229
160,240
162,238
144,256
182,218
130,270
154,246
161,239
116,284
151,249
184,216
174,226
191,209
165,235
178,222
165,235
176,224
164,236
181,219
192,208
185,215
185,215
198,202
196,204
188,212
163,237
163,237
179,221
140,260
174,226
197,203
223,177
193,207
202,198
211,189
209,191
200,200
173,227
175,225
176,224
166,234
165,235
167,233
183,217
152,248
170,230
192,208
165,235
157,243
159,241
170,230
165,235
192,208
196,204
204,196
192,208
160,240
186,214
217,183
212,188
187,213
195,205
165,235
180,220
184,216
200,200
179,221
223,177
181,219
186,214
187,213
154,246
179,221
209,191
187,213
238,162
222,178
239,161
224,176
193,207
210,190
173,227
163,237
164,236
192,208
207,193
188,212
202,198
160,240
161,239
149,251
157,243
201,199
195,205
214,186
230,170
197,203
194,206
216,184
187,213
231,169
172,228
155,245
186,214
183,217
190,210
177,223
207,193
188,212
221,179
178,222
148,252
163,237
193,207
188,212
184,216
177,223
163,237
179,221
196,204
206,194
212,188
147,253
159,241
190,210
181,219
175,225
165,235
185,215
198,202
178,222
225,175
172,228
179,221
145,255
197,203
204,196
247,153
238,162
168,232
211,189
206,194
206,194
187,213
211,189
168,232
205,195
207,193
196,204
189,211
153,247
139,261
177,223
176,224
178,222
164,236
167,233
219,181
159,241
161,239
196,204
187,213
218,182
222,178
136,264
141,259
141,259
158,242
191,209
196,204
175,225
167,233
148,252
205,195
191,209
204,196
147,253
150,250
133,267
143,257
162,238
129,271
159,241
181,219
153,247
115,285
159,241
146,254
